Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.102-23.53.6.111-45758-80-6,192.168.0.102,45758,23.53.6.111,80,6,23/06/2026 09:29:47 PM,48288,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.5453943008615,12072.0,13266.13736800078,24243.0,133.0,25440.0,12720.0,16484.073283020796,24376.0,1064.0,24045.0,24045.0,0.0,24045.0,24045.0,0,0,0,0,104,72,62.1272365805169,41.4181577203446,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64860,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.102-23.204.80.237-45634-80-6,192.168.0.102,45634,23.204.80.237,80,6,23/06/2026 09:29:52 PM,51216,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.62574195563887,12804.0,14278.396221798395,26185.0,107.0,25031.0,12515.5,16541.348932296907,24212.0,819.0,27111.0,27111.0,0.0,27111.0,27111.0,0,0,0,0,104,72,58.57544517338332,39.05029678225555,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64860,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.102-34.54.84.110-45522-443-6,192.168.0.102,45522,34.54.84.110,443,6,23/06/2026 09:27:53 PM,119999428,8,10,213.0,154.0,45.0,0.0,26.625,22.187110157540957,77.0,0.0,15.4,32.46605064439536,3.058347911458378,0.1500007150034082,7058789.882352941,1.3050390857833982E7,3.1527801E7,101.0,1.19999428E8,1.714277542857143E7,1.592234609892331E7,3.1556369E7,144.0,9.1780536E7,1.0197837333333332E7,1.5190181498069163E7,3.1552825E7,595.0,1,0,0,0,256,320,0.0666669844459592,0.083333730557449,0.0,77.0,21.68421052631579,27.95443242846581,781.4502923976609,0,0,0,7,18,0,0,0,1.0,22.88888888888889,26.625,15.4,0,0,0,0,0,0,2,53,2,38,182,1009,4,32,140573.5,133837.2286162063,258892.0,24336.0,2.98592835E7,1373843.065518645,3.1527801E7,2.819266E7,NeedManualLabel
192.168.0.104-192.168.0.102-60817-80-6,192.168.0.104,60817,192.168.0.102,80,6,23/06/2026 09:29:58 PM,85518,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.386889309852897,85518.0,0.0,85518.0,85518.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,11.693444654926449,11.693444654926449,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-50429-80-6,192.168.0.104,50429,192.168.0.102,80,6,23/06/2026 09:30:12 PM,97128,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.591384564698128,97128.0,0.0,97128.0,97128.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,10.295692282349064,10.295692282349064,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.102-23.204.80.237-47930-80-6,192.168.0.102,47930,23.204.80.237,80,6,23/06/2026 09:30:13 PM,64721,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.15654887903463,10786.833333333332,13184.41243918995,28293.0,41.0,55427.0,18475.666666666668,15272.731921085151,28426.0,891.0,36428.0,18214.0,12556.80222031071,27093.0,9335.0,0,0,0,0,136,112,61.80374221659121,46.35280666244341,0.0,0.0,0.0,0.0,0.0,2,3,0,0,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64860,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.102-23.53.6.105-46726-80-6,192.168.0.102,46726,23.53.6.105,80,6,23/06/2026 09:30:18 PM,53746,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.03017899006437,13436.5,14697.366215300843,26622.0,166.0,27124.0,13562.0,17382.09889512771,25853.0,1271.0,28059.0,28059.0,0.0,28059.0,28059.0,0,0,0,0,104,72,55.81810739403863,37.21207159602575,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64860,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.102-23.53.6.105-48250-80-6,192.168.0.102,48250,23.53.6.105,80,6,23/06/2026 09:30:24 PM,2026420,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.44133003029974,253302.49999999994,447109.83300399146,1028972.0,14.0,1952380.0,488094.99999999994,564779.148194525,1028972.0,14.0,75061.0,25020.333333333336,24864.366316746007,49764.0,37.0,0,0,0,0,176,152,2.4674055723887447,1.9739244579109958,0.0,0.0,0.0,0.0,0.0,2,5,0,0,7,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,4,0,64860,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-60908-80-6,192.168.0.104,60908,192.168.0.102,80,6,23/06/2026 09:30:26 PM,1233308,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6216549312904804,1233308.0,0.0,1233308.0,1233308.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.8108274656452402,0.8108274656452402,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-54474-22-6,192.168.0.104,54474,192.168.0.102,22,6,23/06/2026 09:30:26 PM,1334067,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.998350157825657,444689.0,636025.1555787711,1173214.0,12.0,1334067.0,1334067.0,0.0,1334067.0,1334067.0,12.0,12.0,0.0,12.0,12.0,0,0,0,0,60,80,1.4991750789128284,1.4991750789128284,0.0,0.0,0.0,0.0,0.0,0,3,1,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,64240,65160,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-64065-21-6,192.168.0.104,64065,192.168.0.102,21,6,23/06/2026 09:30:26 PM,1333747,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.999069538675626,444582.3333333334,635838.249853163,1172888.0,3.0,1333747.0,1333747.0,0.0,1333747.0,1333747.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,60,80,1.499534769337813,1.499534769337813,0.0,0.0,0.0,0.0,0.0,0,3,1,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,64240,64308,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-65425-80-6,192.168.0.104,65425,192.168.0.102,80,6,23/06/2026 09:30:26 PM,1335191,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9958260653344726,445063.6666666666,635681.5807134365,1173097.0,12.0,1335191.0,1335191.0,0.0,1335191.0,1335191.0,12.0,12.0,0.0,12.0,12.0,0,0,0,0,60,80,1.4979130326672363,1.4979130326672363,0.0,0.0,0.0,0.0,0.0,0,3,1,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,2,0,64240,64308,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.102-23.53.6.101-46216-80-6,192.168.0.102,46216,23.53.6.101,80,6,23/06/2026 09:30:34 PM,53306,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.79807151164972,13326.5,14595.72826777296,26603.0,133.0,26703.0,13351.5,17087.23536737292,25434.0,1269.0,28005.0,28005.0,0.0,28005.0,28005.0,0,0,0,0,104,72,56.27884290698983,37.51922860465989,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64860,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.102-216.239.38.223-45804-443-6,192.168.0.102,45804,216.239.38.223,443,6,23/06/2026 09:29:36 PM,58793872,5,9,39.0,129.0,39.0,0.0,7.8,17.44133022449836,73.0,0.0,14.333333333333334,28.75760768909681,2.8574406529986662,0.2381200544165555,4522605.538461538,7036674.648638548,1.5068531E7,0.0,5.8755068E7,1.4688767E7,825378.5928324041,1.5107949E7,1.3450722E7,5.8748519E7,7343564.875,7859546.838748592,1.5107001E7,0.0,0,0,0,0,160,288,0.08504287657734126,0.15307717783921426,0.0,73.0,11.200000000000001,24.06004393773449,578.8857142857142,1,0,0,3,14,0,0,0,1.0,12.0,7.8,14.333333333333334,0,0,0,0,0,0,1,9,2,32,84,966,1,32,42502.5,4167.4760147280185,46769.0,38470.0,1.464614675E7,822948.0413555382,1.5068531E7,1.3411781E7,NeedManualLabel
192.168.0.102-216.239.38.223-45804-443-6,192.168.0.102,45804,216.239.38.223,443,6,23/06/2026 09:30:34 PM,38458,2,1,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,624.0574132820219,78.00717666025274,19229.0,27158.557251812916,38433.0,25.0,25.0,25.0,0.0,25.0,25.0,0,0,0,0,0,1,0,0,0,64,20,52.0047844401685,26.00239222008425,0.0,24.0,12.0,13.856406460551018,192.0,1,0,1,1,2,0,0,0,0.0,16.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,84,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-60854-80-6,192.168.0.104,60854,192.168.0.102,80,6,23/06/2026 09:30:37 PM,31540,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.41154090044388,31540.0,0.0,31540.0,31540.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,31.70577045022194,31.70577045022194,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.102-23.53.6.101-46910-80-6,192.168.0.102,46910,23.53.6.101,80,6,23/06/2026 09:30:44 PM,52269,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.92259274139548,8711.5,12338.838920255017,28580.0,49.0,49690.0,16563.333333333332,14078.972630605307,28713.0,1134.0,23689.0,11844.5,13034.09929761163,21061.0,2628.0,0,0,0,0,136,112,76.52719585222599,57.39539688916948,0.0,0.0,0.0,0.0,0.0,2,3,0,0,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64860,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-61840-80-6,192.168.0.104,61840,192.168.0.102,80,6,23/06/2026 09:30:49 PM,112832,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.72546795235394,112832.0,0.0,112832.0,112832.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8.86273397617697,8.86273397617697,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.102-23.53.6.105-45928-80-6,192.168.0.102,45928,23.53.6.105,80,6,23/06/2026 09:30:50 PM,56652,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.2581374002683,14163.0,15788.584124824703,29174.0,54.0,30231.0,15115.5,19958.088898990303,29228.0,1003.0,27478.0,27478.0,0.0,27478.0,27478.0,0,0,0,0,104,72,52.95488244016098,35.303254960107324,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64860,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-60853-80-6,192.168.0.104,60853,192.168.0.102,80,6,23/06/2026 09:31:02 PM,129,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15503.87596899225,129.0,0.0,129.0,129.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,7751.937984496125,7751.937984496125,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-57284-22-6,192.168.0.104,57284,192.168.0.102,22,6,23/06/2026 09:31:03 PM,30667,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.43336485472983,10222.333333333334,14980.987995901116,27435.0,125.0,30667.0,15333.5,17290.882120354647,27560.0,3107.0,0,0,0,0,0,0,0,0,0,104,40,97.82502364104738,32.60834121368246,0.0,0.0,0.0,0.0,0.0,0,2,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-54341-80-6,192.168.0.104,54341,192.168.0.102,80,6,23/06/2026 09:31:03 PM,41773,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.75563162808513,13924.333333333332,24071.765916387052,41720.0,2.0,41773.0,20886.5,29535.143143380905,41771.0,2.0,0,0,0,0,0,0,0,0,0,104,40,71.81672372106385,23.93890790702128,0.0,0.0,0.0,0.0,0.0,0,2,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,64308,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-55002-21-6,192.168.0.104,55002,192.168.0.102,21,6,23/06/2026 09:31:03 PM,48498,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.47762794342034,16166.0,24935.38551937788,44891.0,92.0,48498.0,24249.0,29322.304002243753,44983.0,3515.0,0,0,0,0,0,0,0,0,0,104,40,61.85822095756526,20.619406985855086,0.0,0.0,0.0,0.0,0.0,0,2,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,64308,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-61517-80-6,192.168.0.104,61517,192.168.0.102,80,6,23/06/2026 09:31:14 PM,130112,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.371372356123954,130112.0,0.0,130112.0,130112.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,7.685686178061977,7.685686178061977,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.102-23.208.12.178-45634-80-6,192.168.0.102,45634,23.208.12.178,80,6,23/06/2026 09:31:16 PM,109922,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.6815196230054,18320.333333333332,30429.079011147653,78050.0,41.0,100795.0,33598.333333333336,39952.43076876967,78159.0,976.0,31872.0,15936.0,9571.397390141108,22704.0,9168.0,0,0,0,0,136,112,36.38943978457451,27.292079838430887,0.0,0.0,0.0,0.0,0.0,2,3,0,0,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64860,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.102-23.204.80.237-47114-80-6,192.168.0.102,47114,23.204.80.237,80,6,23/06/2026 09:31:21 PM,92817,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.86944202031955,23204.25,26655.550220982746,51638.0,80.0,41179.0,20589.5,27881.927488966754,40305.0,874.0,52592.0,52592.0,0.0,52592.0,52592.0,0,0,0,0,104,72,32.32166521219173,21.54777680812782,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64860,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.102-216.239.38.223-45714-443-6,192.168.0.102,45714,216.239.38.223,443,6,23/06/2026 09:29:40 PM,103991897,8,12,39.0,129.0,39.0,0.0,4.875,13.788582233137676,73.0,0.0,10.75,25.366853820039896,1.6155104853986846,0.19232267683317672,5473257.736842105,7345385.958941994,1.5080937E7,1.0,1.03965897E8,1.4852271E7,666211.5112997773,1.5125729E7,1.3341717E7,1.03967508E8,9451591.636363637,7506528.809750967,1.5133462E7,1.0,0,0,0,0,256,384,0.0769290707332707,0.11539360609990604,0.0,73.0,8.0,20.78701517774979,432.1000000000001,1,0,0,3,20,0,0,0,1.0,8.4,4.875,10.75,0,0,0,0,0,0,1,5,1,18,84,1808,1,32,30874.285714285714,11654.438849844375,56106.0,24166.0,1.4821352E7,663761.5559370702,1.5080937E7,1.3316304E7,NeedManualLabel
192.168.0.102-216.239.38.223-45714-443-6,192.168.0.102,45714,216.239.38.223,443,6,23/06/2026 09:31:24 PM,25204,2,1,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,952.22980479289,119.02872559911125,12602.0,17769.59341121794,25167.0,37.0,37.0,37.0,0.0,37.0,37.0,0,0,0,0,0,1,0,0,0,64,20,79.35248373274084,39.67624186637042,0.0,24.0,12.0,13.856406460551018,192.0,1,0,1,1,2,0,0,0,0.0,16.0,12.0,0.0,0,0,0,0,0,0,0,0,0,0,84,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-59017-80-6,192.168.0.104,59017,192.168.0.102,80,6,23/06/2026 09:31:28 PM,113874,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.563271686249713,113874.0,0.0,113874.0,113874.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8.781635843124857,8.781635843124857,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-60852-80-6,192.168.0.104,60852,192.168.0.102,80,6,23/06/2026 09:31:42 PM,208,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9615.384615384615,208.0,0.0,208.0,208.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4807.692307692308,4807.692307692308,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-50634-22-6,192.168.0.104,50634,192.168.0.102,22,6,23/06/2026 09:31:42 PM,15715,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.5338848234171,5238.333333333333,7619.611823008659,14011.0,270.0,15715.0,7857.5,9084.200817903577,14281.0,1434.0,0,0,0,0,0,0,0,0,0,104,40,190.90041361756283,63.63347120585428,0.0,0.0,0.0,0.0,0.0,0,2,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-58031-80-6,192.168.0.104,58031,192.168.0.102,80,6,23/06/2026 09:31:42 PM,27036,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.95088030773783,9012.0,15555.573502767424,26974.0,3.0,27036.0,13518.0,19113.09629547238,27033.0,3.0,0,0,0,0,0,0,0,0,0,104,40,110.96316023080337,36.98772007693446,0.0,0.0,0.0,0.0,0.0,0,2,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,64308,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.102-54502-21-6,192.168.0.104,54502,192.168.0.102,21,6,23/06/2026 09:31:42 PM,35570,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.4543154343548,11856.666666666668,20408.30081935616,35422.0,3.0,35570.0,17785.0,25147.545566118377,35567.0,3.0,0,0,0,0,0,0,0,0,0,104,40,84.3407365757661,28.1135788585887,0.0,0.0,0.0,0.0,0.0,0,2,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,64308,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.102-216.239.36.223-46262-443-6,192.168.0.102,46262,216.239.36.223,443,6,23/06/2026 09:29:43 PM,105760173,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15128568293851033,7050678.2,7769846.932992964,1.5081618E7,24333.0,1.05725988E8,1.510371257142857E7,2698.259368379482,1.5108456E7,1.5099585E7,1.0573584E8,1.510512E7,6010.528595722701,1.5113933E7,1.5098384E7,0,0,0,0,256,256,0.07564284146925516,0.07564284146925516,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,92,676,0,32,28372.285714285714,3903.386039252148,35009.0,24333.0,1.5075340285714285E7,5118.915793872887,1.5081618E7,1.5068274E7,NeedManualLabel
192.168.0.102-23.204.80.237-47246-80-6,192.168.0.102,47246,23.204.80.237,80,6,23/06/2026 09:31:52 PM,58825,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.99787505312366,14706.25,16437.128609239106,31927.0,131.0,33234.0,16617.0,21836.87161660296,32058.0,1176.0,26898.0,26898.0,0.0,26898.0,26898.0,0,0,0,0,104,72,50.9987250318742,33.99915002124947,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64860,510,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.102-34.54.84.110-45522-443-6,192.168.0.102,45522,34.54.84.110,443,6,23/06/2026 09:29:53 PM,119999738,7,10,168.0,154.0,45.0,0.0,24.0,22.58317958127243,77.0,0.0,15.4,32.46605064439536,2.683339191957236,0.14166697597289754,7499983.625,1.3267539724412693E7,3.0919003E7,2.0,1.19975325E8,1.99958875E7,1.5342421041550707E7,3.0953219E7,196236.0,1.19999736E8,1.3333304E7,1.5722161551560698E7,3.1447906E7,1013.0,0,0,0,0,224,320,0.05833346069472252,0.08333351527817502,0.0,77.0,17.88888888888889,27.85443018705914,775.8692810457516,0,0,0,6,17,0,0,0,1.0,18.941176470588236,24.0,15.4,0,0,0,0,0,0,1,42,2,38,1009,1009,4,32,261084.5,206897.39399116012,528903.0,24963.0,2.973274675E7,1140620.4507075304,3.0919003E7,2.829666E7,NeedManualLabel
192.168.0.102-216.239.32.223-45266-443-6,192.168.0.102,45266,216.239.32.223,443,6,23/06/2026 09:29:43 PM,119320550,20,36,1030.0,12478.0,180.0,0.0,51.5,80.98245424001944,5592.0,0.0,346.61111111111114,1062.0103383348767,113.2076578594383,0.46932401836900683,2169464.5454545454,5287436.464402945,1.5233577E7,0.0,1.19295907E8,6278731.947368422,7546131.23996475,1.5233577E7,12.0,1.19293595E8,3408388.428571429,6345317.762974139,1.5259128E7,0.0,0,0,0,0,640,1152,0.16761572084607387,0.301708297522933,0.0,5592.0,236.9824561403509,853.3213783134212,728157.3746867169,0,0,0,13,56,0,0,0,1.0,241.21428571428572,51.5,346.6111111111111,0,0,0,6754,6,60838,2,128,4,1559,210,806,6,32,50897.125,38011.62256632832,114645.0,24209.0,1.486109125E7,493788.213141091,1.5233577E7,1.3727717E7,NeedManualLabel
192.168.0.104-192.168.0.102-0-0-0,192.168.0.104,0,192.168.0.102,0,0,23/06/2026 09:29:43 PM,119249302,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16771586637882374,6276279.052631579,6691445.956793972,1.4653579E7,100.0,1.19249202E8,1.3249911333333334E7,1440065.1770590106,1.4723111E7,1.1194406E7,1.1917977E8,1.3242196666666666E7,1795435.5662150618,1.5478569E7,9992732.0,0,0,0,0,0,0,0.08385793318941187,0.08385793318941187,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,207758.8888888889,386804.0385522896,1233296.0,164.0,1.3042152444444446E7,1655857.0993502208,1.4653579E7,9961110.0,NeedManualLabel
192.168.0.104-192.168.0.102-50966-80-6,192.168.0.104,50966,192.168.0.102,80,6,23/06/2026 09:31:58 PM,40305,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.62163503287433,40305.0,0.0,40305.0,40305.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,24.810817516437165,24.810817516437165,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
