Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.104-192.168.0.103-63893-80-6,192.168.0.104,63893,192.168.0.103,80,6,21/06/2026 11:33:00 PM,23475,5,4,183.0,508.0,183.0,0.0,36.6,81.8400879764923,508.0,0.0,127.0,254.00000000000003,29435.569755058576,383.38658146964855,2934.375,4301.40468543209,12373.0,4.0,23080.0,5770.0,5076.367270663803,12373.0,4.0,23116.0,7705.333333333333,8730.664942221372,17453.0,604.0,0,0,0,0,168,136,212.99254526091588,170.3940362087327,0.0,508.0,69.1,164.58867923807315,27089.43333333333,2,2,0,2,8,0,0,0,0.0,76.77777777777777,36.6,127.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-63895-80-6,192.168.0.104,63895,192.168.0.103,80,6,21/06/2026 11:33:00 PM,15930,5,4,174.0,515.0,174.0,0.0,34.8,77.81516561699269,515.0,0.0,128.75,257.5,43251.72630257376,564.9717514124294,1991.2499999999998,2545.1873773288844,7430.0,341.0,15553.0,3888.25,3378.0603285514803,8391.0,761.0,15554.0,5184.666666666666,4558.014626274617,9736.0,620.0,0,0,0,0,168,136,313.8731952291274,251.09855618330195,0.0,515.0,68.9,166.00833312417382,27558.766666666666,2,2,0,2,8,0,0,0,0.0,76.55555555555556,34.8,128.75,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-50610-22-6,192.168.0.104,50610,192.168.0.103,22,6,21/06/2026 11:33:01 PM,19386,3,4,0.0,22.0,0.0,0.0,0.0,0.0,22.0,0.0,5.5,11.0,1134.8395749509955,361.0853193025895,3231.0,4068.3920656691876,11056.0,252.0,4416.0,2208.0,2766.201728001774,4164.0,252.0,18998.0,6332.666666666666,4918.4112611018345,11056.0,1240.0,0,0,0,0,104,136,154.75085112968122,206.3344681729083,0.0,22.0,2.75,7.7781745930520225,60.5,2,2,0,1,6,0,0,0,1.0,3.142857142857143,0.0,5.5,0,0,0,0,0,0,0,0,0,0,64240,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-50610-22-6,192.168.0.104,50610,192.168.0.103,22,6,21/06/2026 11:33:01 PM,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,0,0,0,0,0,40,0,666666.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-50528-21-6,192.168.0.104,50528,192.168.0.103,21,6,21/06/2026 11:33:01 PM,9970,3,3,0.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,6.666666666666666,11.547005383792516,2006.0180541624875,601.8054162487463,1994.0,2430.207089941102,5895.0,86.0,7058.0,3529.0,3880.602015151773,6273.0,785.0,9592.0,4796.0,6660.945878777277,9506.0,86.0,0,0,0,0,104,104,300.90270812437313,300.90270812437313,0.0,20.0,2.857142857142857,7.559289460184544,57.142857142857146,2,2,0,1,5,0,0,0,1.0,3.3333333333333335,0.0,6.666666666666667,0,0,0,0,0,0,0,0,0,0,64240,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-50528-21-6,192.168.0.104,50528,192.168.0.103,21,6,21/06/2026 11:33:01 PM,509,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3929.2730844793714,509.0,0.0,509.0,509.0,509.0,509.0,0.0,509.0,509.0,0,0,0,0,0,0,0,0,0,40,0,3929.2730844793714,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.103-34.54.84.110-44744-443-6,192.168.0.103,44744,34.54.84.110,443,6,21/06/2026 11:33:01 PM,258989,4,8,123.0,186.0,45.0,0.0,30.75,20.694202086574876,77.0,0.0,23.25,33.1436268383531,1193.100865287715,46.33401418593067,23544.45454545455,61229.04281199182,205798.0,1.0,232403.0,77467.66666666666,133391.72461713408,231495.0,260.0,233840.0,33405.71428571428,76601.24968239592,205798.0,1.0,1,0,0,0,128,256,15.444671395310223,30.889342790620447,0.0,77.0,27.23076923076923,28.08663337530816,788.8589743589743,1,0,0,6,12,0,0,0,2.0,29.5,30.75,23.25,0,0,0,309,6,1193,0,0,0,0,118,789,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-50548-22-6,192.168.0.104,50548,192.168.0.103,22,6,21/06/2026 11:33:01 PM,17589,3,4,0.0,22.0,0.0,0.0,0.0,0.0,22.0,0.0,5.5,11.0,1250.7817385866167,397.9760077321053,2931.5,4168.786957857165,10996.0,334.0,4783.0,2391.5,2602.8600615476817,4232.0,551.0,17255.0,5751.666666666666,5238.011486559889,10996.0,520.0,0,0,0,0,104,136,170.56114617090228,227.41486156120303,0.0,22.0,2.75,7.7781745930520225,60.5,2,2,0,1,6,0,0,0,1.0,3.142857142857143,0.0,5.5,0,0,0,0,0,0,0,0,0,0,64240,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-63826-21-6,192.168.0.104,63826,192.168.0.103,21,6,21/06/2026 11:33:01 PM,10235,3,4,0.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,5.0,10.0,1954.0791402051784,683.9276990718124,1705.833333333333,2523.0809274905682,6184.0,3.0,6376.0,3188.0,4504.270196158308,6373.0,3.0,10046.0,3348.666666666667,3314.565029281117,6698.0,70.0,0,0,0,0,104,136,293.11187103077674,390.8158280410357,0.0,20.0,2.5,7.0710678118654755,50.00000000000001,2,2,0,1,6,0,0,0,1.0,2.857142857142857,0.0,5.0,0,0,0,0,0,0,0,0,0,0,64240,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-63826-21-6,192.168.0.104,63826,192.168.0.103,21,6,21/06/2026 11:33:01 PM,3748,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,533.6179295624333,3748.0,0.0,3748.0,3748.0,3748.0,3748.0,0.0,3748.0,3748.0,0,0,0,0,0,0,0,0,0,40,0,533.6179295624333,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-55145-80-6,192.168.0.104,55145,192.168.0.103,80,6,21/06/2026 11:33:03 PM,24185,5,4,167.0,508.0,167.0,0.0,33.4,74.68467044849297,508.0,0.0,127.0,254.00000000000003,27909.86148439115,372.13148645854864,3023.125,4249.204612546414,11663.0,4.0,23743.0,5935.75,4954.888520441202,11663.0,4.0,23816.0,7938.666666666667,9718.526345765255,18948.0,551.0,0,0,0,0,168,136,206.7397146991937,165.39177175935495,0.0,508.0,67.5,163.43211298748957,26710.05555555556,2,2,0,2,8,0,0,0,0.0,75.0,33.4,127.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-55211-80-6,192.168.0.104,55211,192.168.0.103,80,6,21/06/2026 11:33:03 PM,23335,5,4,183.0,508.0,183.0,0.0,36.6,81.8400879764923,508.0,0.0,127.0,254.00000000000003,29612.170559245766,385.686736661667,2916.875,5157.787910044383,14513.0,161.0,22935.0,5733.75,6763.014878735667,14699.0,500.0,23149.0,7716.333333333333,7333.6934987312725,15189.0,530.0,0,0,0,0,168,136,214.27040925648166,171.41632740518534,0.0,508.0,69.1,164.58867923807315,27089.43333333333,2,2,0,2,8,0,0,0,0.0,76.77777777777777,36.6,127.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-50612-22-6,192.168.0.104,50612,192.168.0.103,22,6,21/06/2026 11:33:05 PM,119654,2,4,0.0,22.0,0.0,0.0,0.0,0.0,22.0,0.0,5.5,11.0,183.86347301385663,50.14458354923362,23930.8,43386.81084961189,100586.0,181.0,100767.0,100767.0,0.0,100767.0,100767.0,119473.0,39824.33333333333,54562.67414939753,102172.0,798.0,0,0,0,0,72,136,16.714861183077875,33.42972236615575,0.0,22.0,3.142857142857143,8.315218406202998,69.14285714285714,2,2,0,1,5,0,0,0,2.0,3.6666666666666665,0.0,5.5,0,0,0,0,0,0,0,0,0,0,64240,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-50612-22-6,192.168.0.104,50612,192.168.0.103,22,6,21/06/2026 11:33:05 PM,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,0,0,0,0,0,40,0,666666.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-50570-80-6,192.168.0.104,50570,192.168.0.103,80,6,21/06/2026 11:33:06 PM,14827,5,4,177.0,508.0,177.0,0.0,35.4,79.15680640349255,508.0,0.0,127.0,254.00000000000003,46199.50091050111,607.0007418897957,1853.3750000000002,2590.7514043778333,6206.0,3.0,14440.0,3610.0,3407.4594641756194,6639.0,3.0,14636.0,4878.666666666667,3789.6971294990494,7857.0,613.0,0,0,0,0,168,136,337.2226343832198,269.77810750657585,0.0,508.0,68.5,164.1376454889818,26941.16666666667,2,2,0,2,8,0,0,0,0.0,76.11111111111111,35.4,127.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-50618-22-6,192.168.0.104,50618,192.168.0.103,22,6,21/06/2026 11:33:06 PM,20480,3,4,0.0,22.0,0.0,0.0,0.0,0.0,22.0,0.0,5.5,11.0,1074.21875,341.796875,3413.333333333333,4558.902265531327,11980.0,3.0,5320.0,2660.0,3757.5654352253136,5317.0,3.0,20081.0,6693.666666666666,5546.646043631533,11980.0,919.0,0,0,0,0,104,136,146.484375,195.31249999999997,0.0,22.0,2.75,7.7781745930520225,60.5,2,2,0,1,6,0,0,0,1.0,3.142857142857143,0.0,5.5,0,0,0,0,0,0,0,0,0,0,64240,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-50618-22-6,192.168.0.104,50618,192.168.0.103,22,6,21/06/2026 11:33:06 PM,669,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2989.536621823617,669.0,0.0,669.0,669.0,669.0,669.0,0.0,669.0,669.0,0,0,0,0,0,0,0,0,0,40,0,2989.536621823617,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-55223-80-6,192.168.0.104,55223,192.168.0.103,80,6,21/06/2026 11:33:05 PM,1539582,5,5,183.0,508.0,183.0,0.0,36.6,81.8400879764923,508.0,0.0,101.6,227.18450651397865,448.8231221201599,6.495269495226626,171064.66666666666,356892.89435872773,1004440.0,238.0,1539097.0,384774.25,482691.3506747868,1008831.0,2130.0,1539308.0,384827.0,481166.4141943686,1004440.0,428.0,0,0,0,0,168,176,3.247634747613313,3.247634747613313,0.0,508.0,62.81818181818181,157.5263902854491,24814.563636363633,2,3,0,2,9,0,0,0,1.0,69.1,36.6,101.6,0,0,0,0,0,0,5,183,5,508,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-50589-80-6,192.168.0.104,50589,192.168.0.103,80,6,21/06/2026 11:33:07 PM,295,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6779.661016949152,295.0,0.0,295.0,295.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3389.830508474576,3389.830508474576,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1024,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-50591-22-6,192.168.0.104,50591,192.168.0.103,22,6,21/06/2026 11:33:07 PM,18103,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.95785228967574,6034.333333333334,9777.337896039664,17324.0,327.0,18103.0,9051.5,12161.52952962743,17651.0,452.0,0,0,0,0,0,0,0,0,0,104,40,165.7183892172568,55.239463072418935,0.0,0.0,0.0,0.0,0.0,0,2,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-50595-21-6,192.168.0.104,50595,192.168.0.103,21,6,21/06/2026 11:33:07 PM,35137,3,2,0.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,10.0,14.142135623730951,569.2005578165466,142.30013945413666,8784.25,7943.421235001117,17611.0,277.0,35137.0,17568.5,451.8412331782039,17888.0,17249.0,21822.0,21822.0,0.0,21822.0,21822.0,0,0,0,0,104,72,85.380083672482,56.92005578165466,0.0,20.0,3.3333333333333335,8.164965809277259,66.66666666666666,0,2,1,1,4,0,0,0,0.0,4.0,0.0,10.0,0,0,0,0,0,0,0,0,0,0,64240,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-50658-80-6,192.168.0.104,50658,192.168.0.103,80,6,21/06/2026 11:33:07 PM,33620,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.97679952409281,11206.666666666668,19260.87901247846,33447.0,2.0,33620.0,16810.0,23770.101556366983,33618.0,2.0,0,0,0,0,0,0,0,0,0,104,40,89.2325996430696,29.744199881023203,0.0,0.0,0.0,0.0,0.0,0,2,1,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,65160,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-51039-80-6,192.168.0.104,51039,192.168.0.103,80,6,21/06/2026 11:33:07 PM,33521,5,4,184.0,515.0,184.0,0.0,36.8,82.28730157199226,515.0,0.0,128.75,257.5,20852.59986277259,268.4884102502908,4190.125,9917.377122109598,28573.0,3.0,33179.0,8294.75,13900.481151744352,28929.0,3.0,33165.0,11055.0,15619.509563363377,28982.0,378.0,0,0,0,0,168,136,149.16022791682823,119.32818233346259,0.0,515.0,69.9,166.74028374157885,27802.322222222225,2,2,0,2,8,0,0,0,0.0,77.66666666666667,36.8,128.75,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-50639-21-6,192.168.0.104,50639,192.168.0.103,21,6,21/06/2026 11:33:08 PM,16441,3,4,0.0,20.0,0.0,0.0,0.0,0.0,20.0,0.0,5.0,10.0,1216.4710175780062,425.7648561523022,2740.166666666667,4425.653914018432,11484.0,89.0,12250.0,6125.0,8158.598041330385,11894.0,356.0,16031.0,5343.666666666666,6634.62322467021,12799.0,89.0,0,0,0,0,104,136,182.47065263670092,243.29420351560123,0.0,20.0,2.5,7.0710678118654755,50.00000000000001,2,2,0,1,6,0,0,0,1.0,2.857142857142857,0.0,5.0,0,0,0,0,0,0,0,0,0,0,64240,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-50639-21-6,192.168.0.104,50639,192.168.0.103,21,6,21/06/2026 11:33:08 PM,4,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,500000.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,0,0,0,0,0,40,0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-52509-20-6,192.168.0.104,52509,192.168.0.103,20,6,21/06/2026 11:33:10 PM,470,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4255.319148936171,470.0,0.0,470.0,470.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,2127.6595744680853,2127.6595744680853,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,0,0,40,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-52423-80-6,192.168.0.104,52423,192.168.0.103,80,6,21/06/2026 11:33:10 PM,80643,5,4,190.0,515.0,190.0,0.0,38.0,84.970583144992,515.0,0.0,128.75,257.5,8742.234291879022,111.60299096015773,10080.375,20851.858779340786,58641.0,3.0,80196.0,20049.0,28022.060607076466,59439.0,3.0,80316.0,26772.0,29759.548938113963,59091.0,501.0,0,0,0,0,168,136,62.00166164453207,49.601329315625655,0.0,515.0,70.5,167.206625333913,27958.055555555555,2,2,0,2,8,0,0,0,0.0,78.33333333333333,38.0,128.75,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-52674-80-6,192.168.0.104,52674,192.168.0.103,80,6,21/06/2026 11:33:10 PM,78650,5,4,167.0,508.0,167.0,0.0,33.4,74.68467044849297,508.0,0.0,127.0,254.00000000000003,8582.326764144946,114.43102352193262,9831.25,17655.879496239042,42020.0,4.0,78334.0,19583.5,22422.839940560607,42771.0,4.0,78305.0,26101.666666666664,22583.47281383741,43074.0,470.0,0,0,0,0,168,136,63.57279084551812,50.858232676414495,0.0,508.0,67.5,163.43211298748957,26710.05555555556,2,2,0,2,8,0,0,0,0.0,75.0,33.4,127.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-53155-80-6,192.168.0.104,53155,192.168.0.103,80,6,21/06/2026 11:33:10 PM,51886,5,4,183.0,508.0,183.0,0.0,36.6,81.8400879764923,508.0,0.0,127.0,254.00000000000003,13317.65794241221,173.45719461897235,6485.749999999999,8959.059560818072,23434.0,150.0,51600.0,12900.0,9228.680115090492,23434.0,921.0,51702.0,17234.0,18213.42175429977,36656.0,536.0,0,0,0,0,168,136,96.3651081216513,77.09208649732105,0.0,508.0,69.1,164.58867923807315,27089.43333333333,2,2,0,2,8,0,0,0,0.0,76.77777777777777,36.6,127.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-53982-80-6,192.168.0.104,53982,192.168.0.103,80,6,21/06/2026 11:33:11 PM,101658,6,5,375.0,1527.0,222.0,0.0,62.5,99.25270777162707,1048.0,0.0,305.4,464.0579705166155,18709.791654370536,108.2059454248559,10165.8,12533.509190255627,35761.0,220.0,101255.0,20251.0,17948.160532489117,41834.0,1177.0,101395.0,25348.75,18174.167167988744,49152.0,5853.0,0,0,0,0,200,168,59.02142477719412,49.18452064766177,0.0,1048.0,158.5,316.0798230597052,99906.45454545453,2,2,0,4,10,0,0,0,0.0,172.9090909090909,62.5,305.4,0,0,0,1902,4,34440,0,0,0,0,64240,64,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-54653-80-6,192.168.0.104,54653,192.168.0.103,80,6,21/06/2026 11:33:12 PM,65369,5,4,183.0,508.0,183.0,0.0,36.6,81.8400879764923,508.0,0.0,127.0,254.00000000000003,10570.75984029127,137.67994003273725,8171.125,10429.731861195118,26540.0,237.0,64932.0,16233.0,9873.306740904993,27203.0,4413.0,64982.0,21660.666666666664,19806.04267220823,39633.0,426.0,0,0,0,0,168,136,76.48885557374291,61.191084458994325,0.0,508.0,69.1,164.58867923807315,27089.43333333333,2,2,0,2,8,0,0,0,0.0,76.77777777777777,36.6,127.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-51087-80-6,192.168.0.104,51087,192.168.0.103,80,6,21/06/2026 11:33:12 PM,66949,5,4,183.0,508.0,183.0,0.0,36.6,81.8400879764923,508.0,0.0,127.0,254.00000000000003,10321.289339646597,134.43068604460112,8368.625,16620.02319869019,48483.0,191.0,66392.0,16598.0,22047.726912314563,49130.0,567.0,66758.0,22252.666666666668,29286.96019277749,55538.0,434.0,0,0,0,0,168,136,74.68371446922285,59.746971575378275,0.0,508.0,69.1,164.58867923807315,27089.43333333333,2,2,0,2,8,0,0,0,0.0,76.77777777777777,36.6,127.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-55541-22-6,192.168.0.104,55541,192.168.0.103,22,6,21/06/2026 11:33:14 PM,46681,3,4,0.0,22.0,0.0,0.0,0.0,0.0,22.0,0.0,5.5,11.0,471.28381996958075,149.9539427175939,7780.166666666667,13364.182614984977,34355.0,3.0,34534.0,17267.0,24414.982940809114,34531.0,3.0,46505.0,15501.666666666668,19692.960806677427,37853.0,703.0,0,0,0,0,104,136,64.26597545039738,85.6879672671965,0.0,22.0,2.75,7.7781745930520225,60.5,2,2,0,1,6,0,0,0,1.0,3.142857142857143,0.0,5.5,0,0,0,0,0,0,0,0,0,0,64240,64,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-55541-22-6,192.168.0.104,55541,192.168.0.103,22,6,21/06/2026 11:33:14 PM,2300,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,869.5652173913044,2300.0,0.0,2300.0,2300.0,2300.0,2300.0,0.0,2300.0,2300.0,0,0,0,0,0,0,0,0,0,40,0,869.5652173913044,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-55219-80-6,192.168.0.104,55219,192.168.0.103,80,6,21/06/2026 11:33:14 PM,60458,5,4,167.0,508.0,167.0,0.0,33.4,74.68467044849297,508.0,0.0,127.0,254.00000000000003,11164.775546660492,148.86367395547322,7557.25,13700.703847925895,37087.0,3.0,60079.0,15019.750000000002,17498.107028571216,37692.0,3.0,60327.0,20109.0,18647.57957484027,37469.0,397.0,0,0,0,0,168,136,82.70204108637401,66.16163286909921,0.0,508.0,67.5,163.43211298748957,26710.05555555556,2,2,0,2,8,0,0,0,0.0,75.0,33.4,127.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-56331-80-6,192.168.0.104,56331,192.168.0.103,80,6,21/06/2026 11:33:15 PM,36568,5,4,177.0,508.0,177.0,0.0,35.4,79.15680640349255,508.0,0.0,127.0,254.00000000000003,18732.224896084008,246.11682345219862,4571.000000000001,10077.047781964717,29335.0,210.0,36358.0,9089.5,13799.042031967292,29674.0,412.0,36229.0,12076.333333333334,17236.089386323492,31865.0,341.0,0,0,0,0,168,136,136.7315685845548,109.38525486764384,0.0,508.0,68.5,164.1376454889818,26941.16666666667,2,2,0,2,8,0,0,0,0.0,76.11111111111111,35.4,127.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.104-192.168.0.103-56348-80-6,192.168.0.104,56348,192.168.0.103,80,6,21/06/2026 11:33:15 PM,129535,5,4,183.0,508.0,183.0,0.0,36.6,81.8400879764923,508.0,0.0,127.0,254.00000000000003,5334.4655884509975,69.47929131122862,16191.874999999998,40417.52793188866,116073.0,200.0,129209.0,32302.250000000004,59334.920978992915,121228.0,711.0,13462.0,4487.333333333333,3589.554614897694,7017.0,379.0,0,0,0,0,168,136,38.5996062840159,30.87968502721272,0.0,508.0,69.1,164.58867923807315,27089.43333333333,2,2,0,2,8,0,0,0,0.0,76.77777777777777,36.6,127.0,0,0,0,0,0,0,0,0,0,0,64240,64,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.103-142.250.199.225-47566-443-6,192.168.0.103,47566,142.250.199.225,443,6,21/06/2026 11:32:46 PM,29192427,3,3,24.0,0.0,24.0,0.0,8.0,13.856406460551018,0.0,0.0,0.0,0.0,0.8221310273380148,0.2055327568345037,5838485.399999999,1.3023231876167156E7,2.9135137E7,11.0,2.9163748E7,1.4581874E7,2.0621868419266425E7,2.9163737E7,11.0,2.9163827E7,1.45819135E7,2.0621550928321674E7,2.9163552E7,275.0,0,0,0,0,96,96,0.10276637841725185,0.10276637841725185,0.0,24.0,3.428571428571429,9.071147352221454,82.28571428571429,2,0,0,1,6,0,0,0,1.0,4.0,8.0,0.0,0,0,0,0,0,0,3,24,3,0,84,1045,1,32,28600.0,0.0,28600.0,28600.0,2.9135137E7,0.0,2.9135137E7,2.9135137E7,NeedManualLabel
